Date,NIFTY18NOV10300CE O,NIFTY18NOV10300CE H,NIFTY18NOV10300CE L,NIFTY18NOV10300CE C,NIFTY18NOV10300CE V
11/13/2018 2:44:00 PM,344.15,344.15,341,343.25,900
11/13/2018 2:43:00 PM,341.2,344.15,341.2,344.15,75
11/13/2018 2:42:00 PM,344.25,344.25,340,341.2,1500
11/13/2018 2:41:00 PM,347.2,347.5,344.25,344.25,375
11/13/2018 2:40:00 PM,350.75,350.9,347.2,347.2,450
11/13/2018 2:39:00 PM,350.75,350.75,350.75,350.75,0
11/13/2018 2:38:00 PM,350.75,350.75,350.75,350.75,75
11/13/2018 2:37:00 PM,352.4,352.4,350.25,350.25,150
11/13/2018 2:36:00 PM,354.6,354.6,352.4,352.4,1650
11/13/2018 2:35:00 PM,353.45,358.5,353.45,354.55,1875
11/13/2018 2:34:00 PM,356.35,356.7,351.15,353.45,1275
11/13/2018 2:33:00 PM,350.25,357,350.25,356,450
11/13/2018 2:32:00 PM,350.25,350.25,350.25,350.25,0
11/13/2018 2:31:00 PM,346.45,350.45,346.45,350.25,900
11/13/2018 2:30:00 PM,350.7,350.7,346.45,346.45,1650
11/13/2018 2:29:00 PM,350.7,350.7,350.7,350.7,0
11/13/2018 2:28:00 PM,352.45,352.45,349.95,350.7,525
11/13/2018 2:27:00 PM,352.45,352.6,350.1,352.45,2625
11/13/2018 2:26:00 PM,353.1,353.25,351.7,352.45,600
11/13/2018 2:25:00 PM,357.95,357.95,353.1,353.1,1650
11/13/2018 2:24:00 PM,358,358,357.95,357.95,2850
11/13/2018 2:23:00 PM,355,358.2,355,358,450
11/13/2018 2:22:00 PM,350.6,355,350.6,355,150
11/13/2018 2:21:00 PM,350.5,350.6,350.5,350.6,75
11/13/2018 2:20:00 PM,350.55,350.55,349.45,350.5,300
11/13/2018 2:19:00 PM,350.6,350.6,350.55,350.55,150
11/13/2018 2:18:00 PM,354.05,354.05,349.4,350.6,225
11/13/2018 2:17:00 PM,354.05,354.05,354.05,354.05,0
11/13/2018 2:16:00 PM,354.25,356,354.05,354.05,450
11/13/2018 2:15:00 PM,353,354.25,350.55,354.25,1050
11/13/2018 2:14:00 PM,352.4,353,351.4,353,675
11/13/2018 2:13:00 PM,354.05,354.8,352.4,352.4,750
11/13/2018 2:12:00 PM,353.85,357,353.85,354.05,450
11/13/2018 2:11:00 PM,355.55,357.45,353,353,4500
11/13/2018 2:10:00 PM,354.5,355.55,353.8,355.55,2625
11/13/2018 2:09:00 PM,351.2,355.55,351.2,355.55,825
11/13/2018 2:08:00 PM,344.7,351.2,344.7,351.2,675
11/13/2018 2:07:00 PM,348.8,348.8,344.7,344.7,225
11/13/2018 2:06:00 PM,353,353,348.8,348.8,75
11/13/2018 2:05:00 PM,352.45,353.15,349.4,353,2775
11/13/2018 2:04:00 PM,353.8,353.95,352.45,352.45,450
11/13/2018 2:03:00 PM,357.45,357.8,353.8,353.8,2775
11/13/2018 2:02:00 PM,352.55,359.85,352.55,357.45,900
11/13/2018 2:01:00 PM,348.15,353.8,348,352.55,1350
11/13/2018 2:00:00 PM,348,348.75,346.5,348.15,600
11/13/2018 1:59:00 PM,344.6,348.85,344.6,347.6,3450
11/13/2018 1:58:00 PM,345.25,349.85,344.6,344.6,1950
11/13/2018 1:57:00 PM,344.75,349.25,344.2,345.25,2325
11/13/2018 1:56:00 PM,345.5,346.7,342.3,344.75,1650
11/13/2018 1:55:00 PM,338.2,346.75,338.2,345.5,975
11/13/2018 1:54:00 PM,337,339.4,337,338.2,225
11/13/2018 1:53:00 PM,335,337,335,337,1200
11/13/2018 1:52:00 PM,333.4,334.7,333.4,334.7,900
11/13/2018 1:51:00 PM,335,338,333.35,333.4,1350
11/13/2018 1:50:00 PM,335.8,335.8,334,335,450
11/13/2018 1:49:00 PM,339,339.95,335.8,335.8,300
11/13/2018 1:48:00 PM,338.45,340,337.7,339,675
11/13/2018 1:47:00 PM,338.9,340.05,337.85,338.45,675
11/13/2018 1:46:00 PM,340,344,338.9,338.9,1725
11/13/2018 1:45:00 PM,332.7,340,332.7,340,1350
11/13/2018 1:44:00 PM,337.4,337.4,332.2,332.8,300
11/13/2018 1:43:00 PM,338.6,338.6,334.15,337.4,3075
11/13/2018 1:42:00 PM,321.3,338.6,320,338.6,11700
11/13/2018 1:41:00 PM,321.75,321.75,321.05,321.3,450
11/13/2018 1:40:00 PM,318,321.55,317.5,321.55,1425
11/13/2018 1:39:00 PM,316.45,318,316.45,318,75
11/13/2018 1:38:00 PM,313.5,316.45,313.5,316.45,1425
11/13/2018 1:37:00 PM,315.05,315.05,313.5,313.5,375
11/13/2018 1:36:00 PM,316.25,316.25,315.05,315.05,300
11/13/2018 1:35:00 PM,317.9,318.8,316.25,316.25,1125
11/13/2018 1:34:00 PM,310.6,317.95,310.6,317.9,7200
11/13/2018 1:33:00 PM,308.85,310.6,308.85,310.6,225
11/13/2018 1:32:00 PM,306.6,308.85,306.6,308.85,75
11/13/2018 1:31:00 PM,309.85,309.85,306.5,306.6,825
11/13/2018 1:30:00 PM,310,310,308.15,309.85,675
11/13/2018 1:29:00 PM,309.5,310.1,309.5,310,300
11/13/2018 1:28:00 PM,309.2,312.25,309.2,309.5,825
11/13/2018 1:27:00 PM,307.2,309.2,307.2,309.2,300
11/13/2018 1:26:00 PM,305.4,307.7,305.4,307.2,450
11/13/2018 1:25:00 PM,305.4,305.4,305.4,305.4,0
11/13/2018 1:24:00 PM,305.2,305.85,304.05,305.4,1875
11/13/2018 1:23:00 PM,306.7,306.7,304.2,305.2,825
11/13/2018 1:22:00 PM,307.7,309.6,306.7,306.7,1350
11/13/2018 1:21:00 PM,308.05,308.05,307,307.7,2100
11/13/2018 1:20:00 PM,309.2,309.2,308,308.5,1725
11/13/2018 1:19:00 PM,309.65,309.65,308.75,309.2,150
11/13/2018 1:18:00 PM,309.2,310.3,309.2,309.65,225
11/13/2018 1:17:00 PM,307.45,309.2,307.45,309.2,150
11/13/2018 1:16:00 PM,307.15,308.5,306,307.45,525
11/13/2018 1:15:00 PM,309,309,307.15,307.15,75
11/13/2018 1:14:00 PM,307,309,307,309,150
11/13/2018 1:13:00 PM,308.4,308.4,306.75,307,150
11/13/2018 1:12:00 PM,305.05,308.4,305.05,308.4,2175
11/13/2018 1:11:00 PM,308.15,308.15,305.05,305.05,1125
11/13/2018 1:10:00 PM,309,312,309,310,3975
11/13/2018 1:09:00 PM,309.2,309.2,308.1,309,1500
11/13/2018 1:08:00 PM,299.2,309.2,299.2,309.2,8475
11/13/2018 1:07:00 PM,297.8,298,297.8,298,1500
11/13/2018 1:06:00 PM,298.5,298.5,297.8,297.8,75
11/13/2018 1:05:00 PM,299.4,299.4,298.5,298.5,300
11/13/2018 1:04:00 PM,297.6,299.4,297.6,299.4,75
11/13/2018 1:03:00 PM,300,301.5,297.6,297.6,1575
11/13/2018 1:02:00 PM,299.3,300,298.75,300,750
11/13/2018 1:01:00 PM,297,299.3,297,299.3,450
11/13/2018 1:00:00 PM,295,297,295,297,300
11/13/2018 12:59:00 PM,295.9,295.9,295,295,75
11/13/2018 12:58:00 PM,294.5,295.9,294.5,295.9,300
11/13/2018 12:57:00 PM,294.5,294.5,294.5,294.5,0
11/13/2018 12:56:00 PM,294,295,294,294.5,375
11/13/2018 12:55:00 PM,291,294,290.55,294,1200
11/13/2018 12:54:00 PM,289.5,291,289.5,291,375
11/13/2018 12:53:00 PM,291,291.55,289.55,289.55,825
11/13/2018 12:52:00 PM,289.5,291.05,289.5,291,450
11/13/2018 12:51:00 PM,289,290.5,289,289.5,675
11/13/2018 12:50:00 PM,291,291,289,289,375
11/13/2018 12:49:00 PM,291.05,291.6,290.5,291,600
11/13/2018 12:48:00 PM,290.45,291.05,290.45,291.05,150
11/13/2018 12:47:00 PM,285,290.45,285,290.45,300
11/13/2018 12:46:00 PM,286.85,286.85,285,285,1500
11/13/2018 12:45:00 PM,288.95,290.3,286.85,286.85,300
11/13/2018 12:44:00 PM,288.8,288.95,288.8,288.95,75
11/13/2018 12:43:00 PM,287.9,289.7,287.9,288.8,150
11/13/2018 12:42:00 PM,286.1,287.9,286.1,287.9,825
11/13/2018 12:41:00 PM,292.15,292.15,285,286.1,1500
11/13/2018 12:40:00 PM,292.15,292.15,292.15,292.15,0
11/13/2018 12:39:00 PM,290.45,292.15,290.45,292.15,75
11/13/2018 12:38:00 PM,290.6,293.05,290.45,290.45,675
11/13/2018 12:37:00 PM,297,297,289.8,290.6,975
11/13/2018 12:36:00 PM,297,297,297,297,0
11/13/2018 12:35:00 PM,297.1,297.1,296.05,297,300
11/13/2018 12:34:00 PM,297,297.1,296,297.1,1875
11/13/2018 12:33:00 PM,297.25,297.95,297,297,300
11/13/2018 12:32:00 PM,297,298.85,297,297.25,900
11/13/2018 12:31:00 PM,297.8,300,297,297,675
11/13/2018 12:30:00 PM,296.3,297.8,295.8,297.8,300
11/13/2018 12:29:00 PM,292.25,296.3,292.25,296.3,2025
11/13/2018 12:28:00 PM,292,292.25,292,292.25,150
11/13/2018 12:27:00 PM,294.5,294.5,291.3,292,675
11/13/2018 12:26:00 PM,294.5,294.5,294.5,294.5,0
11/13/2018 12:25:00 PM,293,294.5,292.5,294.5,600
11/13/2018 12:24:00 PM,293.25,293.25,293,293,300
11/13/2018 12:23:00 PM,296.95,296.95,296.95,296.95,0
11/13/2018 12:22:00 PM,294.75,296.95,294.75,296.95,900
11/13/2018 12:21:00 PM,294.55,295.3,294.5,294.75,1200
11/13/2018 12:20:00 PM,296.25,296.25,294.55,294.55,900
11/13/2018 12:19:00 PM,299.3,299.3,296.25,296.25,225
11/13/2018 12:18:00 PM,298.85,299.3,298.45,299.3,375
11/13/2018 12:17:00 PM,297.95,298.85,296.95,298.85,600
11/13/2018 12:16:00 PM,297,303.8,297,297.95,3450
11/13/2018 12:15:00 PM,292.5,296,292.5,296,975
11/13/2018 12:14:00 PM,290,293.5,290,292.5,2625
11/13/2018 12:13:00 PM,284.95,288,284.95,288,600
11/13/2018 12:12:00 PM,287.2,287.2,284.95,284.95,825
11/13/2018 12:11:00 PM,285.75,287.2,285.75,287.2,3075
11/13/2018 12:10:00 PM,287.35,287.35,285.75,285.75,150
11/13/2018 12:09:00 PM,288.4,288.4,287.25,287.35,150
11/13/2018 12:08:00 PM,286.45,288.4,286.45,288.4,1725
11/13/2018 12:07:00 PM,286,286.45,286,286.45,75
11/13/2018 12:06:00 PM,288.3,288.4,286,286,975
11/13/2018 12:05:00 PM,286.85,288.3,286.85,288.3,300
11/13/2018 12:04:00 PM,286,287.5,286,286.85,1050
11/13/2018 12:03:00 PM,284.2,285.75,284.2,285.75,675
11/13/2018 12:02:00 PM,282.45,285.4,281.55,284.2,525
11/13/2018 12:01:00 PM,281.95,282.95,281.95,282.45,150
11/13/2018 12:00:00 PM,290,290,281.95,281.95,1800
11/13/2018 11:59:00 AM,290,290,290,290,0
11/13/2018 11:58:00 AM,289.1,290,289.1,290,150
11/13/2018 11:57:00 AM,292.55,292.55,289.1,289.1,150
11/13/2018 11:56:00 AM,292.55,292.55,292.55,292.55,0
11/13/2018 11:55:00 AM,290,292.55,290,292.55,225
11/13/2018 11:54:00 AM,288.45,290,288.45,290,150
11/13/2018 11:53:00 AM,289.3,289.3,287.55,288.45,225
11/13/2018 11:52:00 AM,286.45,289.3,286.45,289.3,300
11/13/2018 11:51:00 AM,289,289,286.45,286.45,3375
11/13/2018 11:50:00 AM,290,290.1,289.9,289.9,600
11/13/2018 11:49:00 AM,290.75,292.3,290,290,3150
11/13/2018 11:48:00 AM,291.35,293.95,290,291,2250
11/13/2018 11:47:00 AM,293.95,293.95,290.75,291.35,3525
11/13/2018 11:46:00 AM,291.4,294.65,290.95,293.95,6600
11/13/2018 11:45:00 AM,288.6,292,288.6,291.4,7725
11/13/2018 11:44:00 AM,287,288.95,287,288.6,750
11/13/2018 11:43:00 AM,287.1,287.1,284.95,287,300
11/13/2018 11:42:00 AM,286.15,287.1,286.15,287.1,2925
11/13/2018 11:41:00 AM,285.65,290,285.65,286.15,975
11/13/2018 11:40:00 AM,286.05,286.05,282.75,285.65,750
11/13/2018 11:39:00 AM,286,287.35,286,286.05,600
11/13/2018 11:38:00 AM,285.5,286.25,283.3,286,450
11/13/2018 11:37:00 AM,284.25,285.5,282.55,285.5,1650
11/13/2018 11:36:00 AM,278.4,285.25,278.4,284.25,5850
11/13/2018 11:35:00 AM,272.6,278.4,272.6,278.4,300
11/13/2018 11:34:00 AM,274.2,274.2,272.6,272.6,75
11/13/2018 11:33:00 AM,275.5,275.5,274.2,274.2,75
11/13/2018 11:32:00 AM,275.5,276.4,275.5,275.5,150
11/13/2018 11:31:00 AM,277.9,277.9,275.5,275.5,225
11/13/2018 11:30:00 AM,276.4,279.7,276.4,277.9,375
11/13/2018 11:29:00 AM,278.05,278.05,275.7,276.4,1500
11/13/2018 11:28:00 AM,275.95,278.05,274.55,278.05,675
11/13/2018 11:27:00 AM,278,278,275.95,275.95,375
11/13/2018 11:26:00 AM,277,278,276,278,675
11/13/2018 11:25:00 AM,276.5,278,276.5,277,300
11/13/2018 11:24:00 AM,275.85,276.5,274,276.5,900
11/13/2018 11:23:00 AM,274.85,275.85,274.85,275.85,525
11/13/2018 11:22:00 AM,268,274.85,268,274.85,225
11/13/2018 11:21:00 AM,268,268,268,268,0
11/13/2018 11:20:00 AM,269.5,269.5,267.35,268,825
11/13/2018 11:19:00 AM,268.45,269.5,267.5,269.5,1500
11/13/2018 11:18:00 AM,270.7,270.7,268.45,268.45,150
11/13/2018 11:17:00 AM,272.5,272.5,270.7,270.7,225
11/13/2018 11:16:00 AM,272.5,272.5,272.5,272.5,0
11/13/2018 11:15:00 AM,270.05,272.5,270.05,272.5,525
11/13/2018 11:14:00 AM,270.05,270.05,270.05,270.05,0
11/13/2018 11:13:00 AM,271.5,271.5,270.05,270.05,225
11/13/2018 11:12:00 AM,271.6,271.6,270.7,271.5,300
11/13/2018 11:11:00 AM,271.35,272.45,270,271.6,3150
11/13/2018 11:10:00 AM,269.6,271.95,269.6,271.35,975
11/13/2018 11:09:00 AM,267,269.65,267,269.6,975
11/13/2018 11:08:00 AM,266.2,267,266.2,267,1800
11/13/2018 11:07:00 AM,265.45,266.2,264.5,266.2,750
11/13/2018 11:06:00 AM,265.05,265.45,264.5,265.45,825
11/13/2018 11:05:00 AM,266.95,266.95,263,265.05,1725
11/13/2018 11:04:00 AM,268,269.35,266.5,266.95,1125
11/13/2018 11:03:00 AM,271,271,268,268,1575
11/13/2018 11:02:00 AM,273,274,271,271,3825
11/13/2018 11:01:00 AM,274,274.1,272.25,273,375
11/13/2018 11:00:00 AM,273.5,275.95,273.5,274,1050
11/13/2018 10:59:00 AM,276.65,276.65,270.6,273.5,600
11/13/2018 10:58:00 AM,274.25,276.65,274.25,276.65,975
11/13/2018 10:57:00 AM,271.05,274.25,271.05,274.25,450
11/13/2018 10:56:00 AM,272.05,273.75,270,271.05,900
11/13/2018 10:55:00 AM,270.95,272.55,270.95,272.05,1200
11/13/2018 10:54:00 AM,267.35,270.65,267.35,270.65,300
11/13/2018 10:53:00 AM,267,267.35,267,267.35,150
11/13/2018 10:52:00 AM,264.5,267,264.5,267,675
11/13/2018 10:51:00 AM,265.55,265.55,263.5,264.5,900
11/13/2018 10:50:00 AM,266,266.95,265,265.55,900
11/13/2018 10:49:00 AM,262.25,268,262.25,266.8,2700
11/13/2018 10:48:00 AM,263,263.2,261,262.25,1725
11/13/2018 10:47:00 AM,265.3,265.3,263,263,1200
11/13/2018 10:46:00 AM,265.15,265.55,265,265.3,2850
11/13/2018 10:45:00 AM,268,268,265.15,265.15,225
11/13/2018 10:44:00 AM,271.95,271.95,268,268,1275
11/13/2018 10:43:00 AM,269.3,271.95,269.3,271.95,975
11/13/2018 10:42:00 AM,270.95,270.95,269.3,269.3,300
11/13/2018 10:41:00 AM,267.95,270.95,267,270.95,675
11/13/2018 10:40:00 AM,272.15,272.15,266.95,267.95,900
11/13/2018 10:39:00 AM,270.85,272.75,270.85,272.15,150
11/13/2018 10:38:00 AM,271.95,274.35,270.85,270.85,5175
11/13/2018 10:37:00 AM,271,272,270.35,271.95,525
11/13/2018 10:36:00 AM,273.55,273.55,271,271,750
11/13/2018 10:35:00 AM,275.05,275.05,273.55,273.55,1275
11/13/2018 10:34:00 AM,276.05,276.05,274,275.05,825
11/13/2018 10:33:00 AM,278.7,278.7,276.05,276.05,225
11/13/2018 10:32:00 AM,274.5,278.7,274.5,278.7,1275
11/13/2018 10:31:00 AM,278.55,278.55,273.35,274.5,2400
11/13/2018 10:30:00 AM,279.85,280.4,278.5,278.55,900
11/13/2018 10:29:00 AM,278.45,279,278.45,279,75
11/13/2018 10:28:00 AM,277.5,278.45,277.5,278.45,75
11/13/2018 10:27:00 AM,277.75,278.65,277.5,277.5,225
11/13/2018 10:26:00 AM,277.75,277.75,277.75,277.75,0
11/13/2018 10:25:00 AM,276,277.75,274.6,277.75,2850
11/13/2018 10:24:00 AM,278,278,276,276.5,375
11/13/2018 10:23:00 AM,276.85,278,276,278,300
11/13/2018 10:22:00 AM,279,279,276.85,276.85,300
11/13/2018 10:21:00 AM,279.95,279.95,278.1,279,525
11/13/2018 10:20:00 AM,280,280,279.95,279.95,150
11/13/2018 10:19:00 AM,281,281,278.95,280,1725
11/13/2018 10:18:00 AM,282.45,282.45,279,279,300
11/13/2018 10:17:00 AM,283.05,283.95,282.1,282.45,375
11/13/2018 10:16:00 AM,279,283.05,279,283.05,300
11/13/2018 10:15:00 AM,279,279,279,279,0
11/13/2018 10:14:00 AM,274.5,279,274.5,279,150
11/13/2018 10:13:00 AM,274.5,274.5,274.5,274.5,0
11/13/2018 10:12:00 AM,273.85,274.5,273.85,274.5,75
11/13/2018 10:11:00 AM,275.1,275.1,273.85,273.85,375
11/13/2018 10:10:00 AM,278,278,275.1,275.1,225
11/13/2018 10:09:00 AM,280,280,277.4,278,525
11/13/2018 10:08:00 AM,279.5,280,279.5,280,150
11/13/2018 10:07:00 AM,281,282,279.5,279.5,825
11/13/2018 10:06:00 AM,279.3,281.45,278.9,281,375
11/13/2018 10:05:00 AM,276.35,279.3,276.35,279.3,750
11/13/2018 10:04:00 AM,273.15,276.35,273.15,276.35,225
11/13/2018 10:03:00 AM,274.3,274.3,271.1,273.15,1275
11/13/2018 10:02:00 AM,275.45,275.45,273.55,274.3,900
11/13/2018 10:01:00 AM,279,279,275,275.45,1050
11/13/2018 10:00:00 AM,277,279,277,279,225
11/13/2018 9:59:00 AM,274.95,277,273.85,277,1200
11/13/2018 9:58:00 AM,275.9,275.9,274.5,274.95,675
11/13/2018 9:57:00 AM,277,279.5,275.9,275.9,1350
11/13/2018 9:56:00 AM,279.1,279.1,277,277,675
11/13/2018 9:55:00 AM,282.9,282.9,279.1,279.1,1125
11/13/2018 9:54:00 AM,283.55,283.55,282.7,282.9,450
11/13/2018 9:53:00 AM,285,285.1,283.55,283.55,450
11/13/2018 9:52:00 AM,283.9,285,283.5,285,300
11/13/2018 9:51:00 AM,282.15,283.9,282.15,283.9,2925
11/13/2018 9:50:00 AM,283.75,284.4,282.15,282.15,2025
11/13/2018 9:49:00 AM,290,290,283.7,283.75,6750
11/13/2018 9:48:00 AM,290,290.45,289,290,450
11/13/2018 9:47:00 AM,291,291.45,288.65,290,750
11/13/2018 9:46:00 AM,291.55,292,290.75,291,1650
11/13/2018 9:45:00 AM,289,294,287.05,291.55,1050
11/13/2018 9:44:00 AM,283.2,289,283.2,289,450
11/13/2018 9:43:00 AM,284,284.9,283.9,283.9,300
11/13/2018 9:42:00 AM,290.5,290.5,283.5,284.05,1425
11/13/2018 9:41:00 AM,286.5,290.5,286.5,290.5,2025
11/13/2018 9:40:00 AM,284.75,287.75,282.35,286.5,2100
11/13/2018 9:39:00 AM,277.4,286.8,276,286.4,4650
11/13/2018 9:38:00 AM,276,278.5,276,278.5,600
11/13/2018 9:37:00 AM,272.85,276,272.5,276,3000
11/13/2018 9:36:00 AM,270.35,273.2,270.35,272.85,225
11/13/2018 9:35:00 AM,267.4,270.35,265.5,270.35,1500
11/13/2018 9:34:00 AM,268,268.5,266.5,267.4,750
11/13/2018 9:33:00 AM,266.1,268.5,266.1,268,675
11/13/2018 9:32:00 AM,264.85,269.5,264.05,266.1,1575
11/13/2018 9:31:00 AM,265.6,266.45,264.7,264.85,1500
11/13/2018 9:30:00 AM,270.5,270.5,265.5,265.6,825
11/13/2018 9:29:00 AM,272.8,274.05,270.5,271.15,900
11/13/2018 9:28:00 AM,265.65,272.8,265.65,272.8,5400
11/13/2018 9:27:00 AM,266.65,267.3,265.5,265.65,2025
11/13/2018 9:26:00 AM,267.75,270.75,266.65,266.65,3900
11/13/2018 9:25:00 AM,272.9,272.9,267.1,267.8,975
11/13/2018 9:24:00 AM,274,277.55,271.15,272.9,2250
11/13/2018 9:23:00 AM,276.5,279.55,274,274,2850
11/13/2018 9:22:00 AM,270.5,276.5,269.5,276.5,2475
11/13/2018 9:21:00 AM,263,272,263,272,2025
11/13/2018 9:20:00 AM,262.6,263,261.25,263,675
11/13/2018 9:19:00 AM,258.5,263.8,258.35,263.8,2175
11/13/2018 9:18:00 AM,267,267,257.95,257.95,4350
11/13/2018 9:17:00 AM,268.75,269.2,267,267,2250
11/13/2018 9:16:00 AM,263.05,269.55,262.2,268.75,5475
11/13/2018 9:15:00 AM,263.05,264.4,251,262.15,12825
11/12/2018 3:29:00 PM,282.35,285.2,282.3,285.2,10050
11/12/2018 3:28:00 PM,282,283.95,281.75,282.45,5625
11/12/2018 3:27:00 PM,282,283.4,281.3,282,6600
11/12/2018 3:26:00 PM,279.45,282,278.25,282,4200
11/12/2018 3:25:00 PM,278.5,280.4,278,279.55,5475
11/12/2018 3:24:00 PM,276.9,279.95,276.15,278.25,4575
11/12/2018 3:23:00 PM,280.45,280.45,275.7,276.7,4200
11/12/2018 3:22:00 PM,278.1,280.45,278.1,280.45,1800
11/12/2018 3:21:00 PM,284,284,277.75,278.1,3675
11/12/2018 3:20:00 PM,286.5,286.5,283.85,284,2100
11/12/2018 3:19:00 PM,285.85,286.5,285.85,286.5,225
11/12/2018 3:18:00 PM,283.95,287,283.95,285.85,1575
11/12/2018 3:17:00 PM,282.5,283.95,282,283.95,975
11/12/2018 3:16:00 PM,283.25,283.25,282.45,282.5,900
11/12/2018 3:15:00 PM,289.1,289.1,283,283.25,2400
11/12/2018 3:14:00 PM,288.1,290.5,288.1,289.1,375
11/12/2018 3:13:00 PM,289.1,289.1,288.1,288.1,600
11/12/2018 3:12:00 PM,289.6,292,289.6,292,225
11/12/2018 3:11:00 PM,289.95,290.95,289.6,289.6,300
11/12/2018 3:10:00 PM,291.2,291.2,289.95,289.95,75
11/12/2018 3:09:00 PM,293.35,293.35,290.8,291.2,1350
11/12/2018 3:08:00 PM,292,293.35,291,293.35,525
11/12/2018 3:07:00 PM,287.5,292,287.5,292,900
11/12/2018 3:06:00 PM,289.15,289.15,287.5,287.5,150
11/12/2018 3:05:00 PM,293,293.15,289,289.15,975
11/12/2018 3:04:00 PM,287.25,293,287.05,293,375
11/12/2018 3:03:00 PM,288.5,288.5,286.85,287.25,1350
11/12/2018 3:02:00 PM,292.2,294.5,287.4,288.5,2400
11/12/2018 3:01:00 PM,294.1,294.5,292.2,292.2,450
11/12/2018 3:00:00 PM,298.55,298.55,294.1,294.1,75
11/12/2018 2:59:00 PM,296.35,298.55,296.35,298.55,750
11/12/2018 2:58:00 PM,297,297,295.65,296.35,900
11/12/2018 2:57:00 PM,291.5,297,291.5,297,75
11/12/2018 2:56:00 PM,291,291.5,291,291.5,2700
11/12/2018 2:55:00 PM,288,291,288,291,1650
11/12/2018 2:54:00 PM,294,294,288,288,3525
11/12/2018 2:53:00 PM,297,297.4,294,294,5925
11/12/2018 2:52:00 PM,297.45,297.95,297,297,150
11/12/2018 2:51:00 PM,297.65,298.45,296.85,297.45,750
11/12/2018 2:50:00 PM,300.15,300.15,297.65,297.65,150
11/12/2018 2:49:00 PM,305,305,300,300.15,375
11/12/2018 2:48:00 PM,305,305,305,305,0
11/12/2018 2:47:00 PM,305,305,305,305,0
11/12/2018 2:46:00 PM,306.15,306.15,305,305,75
11/12/2018 2:45:00 PM,306.15,306.15,306.15,306.15,0
11/12/2018 2:44:00 PM,305.45,306.15,305.45,306.15,75
11/12/2018 2:43:00 PM,303.45,305.45,303,305.45,450
11/12/2018 2:42:00 PM,302.3,303.45,301.15,303.45,150
11/12/2018 2:41:00 PM,304.7,304.7,302.3,302.3,600
11/12/2018 2:40:00 PM,306.05,306.05,304.05,304.7,600
11/12/2018 2:39:00 PM,308.6,308.6,306.05,306.05,2325
11/12/2018 2:38:00 PM,307.7,308.6,306.8,308.6,300
11/12/2018 2:37:00 PM,303,307.7,303,307.7,450
11/12/2018 2:36:00 PM,302.35,303,302.35,303,150
11/12/2018 2:35:00 PM,304.9,305.1,302.35,302.35,300
11/12/2018 2:34:00 PM,303.6,304.9,302.8,304.9,225
11/12/2018 2:33:00 PM,302.6,303.8,302.6,303.8,375
11/12/2018 2:32:00 PM,303.35,303.35,302.6,302.6,75
11/12/2018 2:31:00 PM,302.65,303.4,300.85,303.35,600
11/12/2018 2:30:00 PM,301.75,302.65,300.35,302.65,1650
11/12/2018 2:29:00 PM,293.55,303,293.55,301.75,525
11/12/2018 2:28:00 PM,292,294.4,292,293.55,300
11/12/2018 2:27:00 PM,294,294.35,292,292,600
11/12/2018 2:26:00 PM,298.4,298.4,294,294,300
11/12/2018 2:25:00 PM,298.3,299.3,298.3,298.4,150
11/12/2018 2:24:00 PM,294.5,298.3,294.5,298.3,1200
11/12/2018 2:23:00 PM,295.5,295.5,294.5,294.5,375
11/12/2018 2:22:00 PM,293.5,295.5,293.5,295.5,375
11/12/2018 2:21:00 PM,293,295.6,293,293.5,1500
11/12/2018 2:20:00 PM,298.55,298.55,293,293,150
11/12/2018 2:19:00 PM,298,298.55,297.4,298.55,300
11/12/2018 2:18:00 PM,300.65,300.65,297.05,298,1650
11/12/2018 2:17:00 PM,303,303,300.65,300.65,75
11/12/2018 2:16:00 PM,302.1,303,302.1,303,75
11/12/2018 2:15:00 PM,300.8,302.1,300.8,302.1,150
11/12/2018 2:14:00 PM,303,303,300.8,300.8,150
11/12/2018 2:13:00 PM,305.95,305.95,300.85,303,675
11/12/2018 2:12:00 PM,300,305.95,300,305.95,675
11/12/2018 2:11:00 PM,299.15,300.95,299.15,300,225
11/12/2018 2:10:00 PM,299,300.8,299,299.15,525
11/12/2018 2:09:00 PM,296.95,299.15,296.6,299,750
11/12/2018 2:08:00 PM,295,296.95,294.6,296.95,675
11/12/2018 2:07:00 PM,293.15,295,292.05,295,825
11/12/2018 2:06:00 PM,296,296,293.15,293.15,600
11/12/2018 2:05:00 PM,300,300,296,296,150
11/12/2018 2:04:00 PM,300,300.6,300,300,525
11/12/2018 2:03:00 PM,299.5,301.4,299.5,300,1350
11/12/2018 2:02:00 PM,295.95,299.5,295.95,299.5,1425
11/12/2018 2:01:00 PM,296.05,297.15,295.95,295.95,750
11/12/2018 2:00:00 PM,304,304,296.05,296.05,1725
11/12/2018 1:59:00 PM,303.15,304,303.15,304,75
11/12/2018 1:58:00 PM,303.75,303.75,303.15,303.15,75
11/12/2018 1:57:00 PM,306.95,306.95,303.1,303.75,375
11/12/2018 1:56:00 PM,307.5,307.5,306.95,306.95,150
11/12/2018 1:55:00 PM,307.15,308.8,307.15,307.5,300
11/12/2018 1:54:00 PM,307,307.15,307,307.15,75
11/12/2018 1:53:00 PM,303.4,307,303.4,307,600
11/12/2018 1:52:00 PM,305,307,303.4,303.4,1125
11/12/2018 1:51:00 PM,302.45,305,302.45,305,2550
