Date,NIFTY18NOV10700CE O,NIFTY18NOV10700CE H,NIFTY18NOV10700CE L,NIFTY18NOV10700CE C,NIFTY18NOV10700CE V
11/20/2018 10:17:00 AM,115.55,115.85,113.6,113.9,22425
11/20/2018 10:16:00 AM,117,117.75,115.5,115.5,28200
11/20/2018 10:15:00 AM,116.2,117,115.5,117,21450
11/20/2018 10:14:00 AM,114.5,116.3,114.15,116.3,21300
11/20/2018 10:13:00 AM,115,116.05,114.5,114.5,28800
11/20/2018 10:12:00 AM,117.1,117.1,115,115,40350
11/20/2018 10:11:00 AM,116,117.85,115.65,117.1,41475
11/20/2018 10:10:00 AM,115.05,115.9,114.3,115.9,18750
11/20/2018 10:09:00 AM,115.65,115.65,113.1,115.05,15900
11/20/2018 10:08:00 AM,113.9,115.65,113.45,115.65,20850
11/20/2018 10:07:00 AM,115.9,115.9,113.6,113.8,20025
11/20/2018 10:06:00 AM,116.6,117.25,115.1,115.9,39225
11/20/2018 10:05:00 AM,118.8,119.35,117.05,117.05,14625
11/20/2018 10:04:00 AM,118.05,119.8,117.5,118.95,19125
11/20/2018 10:03:00 AM,118.1,118.6,117.3,117.9,9225
11/20/2018 10:02:00 AM,119,119.15,117.4,118.25,9750
11/20/2018 10:01:00 AM,117.6,119.45,117.5,119,11325
11/20/2018 10:00:00 AM,118.1,119.4,117.55,117.6,25500
11/20/2018 9:59:00 AM,120,120,117.7,118.25,19725
11/20/2018 9:58:00 AM,122.15,122.75,120,120,42600
11/20/2018 9:57:00 AM,121,122.05,120.2,121.85,34050
11/20/2018 9:56:00 AM,119.5,121.95,119.15,121,37875
11/20/2018 9:55:00 AM,118.1,119.65,117.25,119,18525
11/20/2018 9:54:00 AM,119.2,119.55,117.35,118.1,22350
11/20/2018 9:53:00 AM,120.2,120.9,118.45,119.2,30225
11/20/2018 9:52:00 AM,118.8,120.75,118,120.2,61725
11/20/2018 9:51:00 AM,117,119,116.4,118.8,62100
11/20/2018 9:50:00 AM,118.2,119.6,116.6,116.95,45225
11/20/2018 9:49:00 AM,117.05,118.35,116.65,118,41550
11/20/2018 9:48:00 AM,115.5,117.25,115.35,116.55,15600
11/20/2018 9:47:00 AM,114.2,115.45,113.1,115.45,26400
11/20/2018 9:46:00 AM,114.95,116.3,114.4,114.4,35775
11/20/2018 9:45:00 AM,117,117.1,114.75,115.4,77400
11/20/2018 9:44:00 AM,116,116.75,114.95,116.75,38175
11/20/2018 9:43:00 AM,114.65,117,114.4,116,63750
11/20/2018 9:42:00 AM,114.9,116.35,114.35,114.35,48150
11/20/2018 9:41:00 AM,113.4,115.35,113.05,114.95,33975
11/20/2018 9:40:00 AM,113.1,114.25,113.1,113.6,34200
11/20/2018 9:39:00 AM,111.15,113.3,111,113.1,19200
11/20/2018 9:38:00 AM,109.8,112.45,109.5,111.15,29475
11/20/2018 9:37:00 AM,109.7,111,109.55,109.8,19575
11/20/2018 9:36:00 AM,112.2,112.5,109.5,109.7,23025
11/20/2018 9:35:00 AM,111.65,113.2,111.65,112.6,41175
11/20/2018 9:34:00 AM,111.2,112.3,110.5,111.8,27000
11/20/2018 9:33:00 AM,111.4,112,110.85,111.25,38400
11/20/2018 9:32:00 AM,110.5,112.3,110.5,111.05,43875
11/20/2018 9:31:00 AM,110.05,110.85,109.4,110.85,39300
11/20/2018 9:30:00 AM,110.35,111.05,108.8,110,71025
11/20/2018 9:29:00 AM,113.55,113.95,110.7,110.85,82275
11/20/2018 9:28:00 AM,114.15,115,113.25,113.85,36075
11/20/2018 9:27:00 AM,115,115,112.55,114,37125
11/20/2018 9:26:00 AM,114.9,115.95,113.1,115,34200
11/20/2018 9:25:00 AM,115,117.35,114.5,114.9,23475
11/20/2018 9:24:00 AM,117.5,118,114.35,115,40125
11/20/2018 9:23:00 AM,115.1,117.55,114.5,117.55,35325
11/20/2018 9:22:00 AM,113.2,116.7,113,115.8,45000
11/20/2018 9:21:00 AM,112.35,113.75,111.5,112.7,59025
11/20/2018 9:20:00 AM,116.05,117.15,111.85,112.8,48000
11/20/2018 9:19:00 AM,113.3,116.7,113.3,116.1,50400
11/20/2018 9:18:00 AM,114.5,114.5,110.95,113.55,116925
11/20/2018 9:17:00 AM,116.5,117.5,113.7,114.45,94725
11/20/2018 9:16:00 AM,122.15,124.15,116.85,116.85,84525
11/20/2018 9:15:00 AM,122.15,124.85,119.45,122.3,108525
11/19/2018 3:29:00 PM,147.5,149.1,146,148,52350
11/19/2018 3:28:00 PM,147,147.95,146.2,147.3,54300
11/19/2018 3:27:00 PM,145.6,147,144.85,147,53100
11/19/2018 3:26:00 PM,146.35,147.5,145.4,145.7,50925
11/19/2018 3:25:00 PM,146.85,147.3,146,146.6,62475
11/19/2018 3:24:00 PM,145.05,146.8,145,146.8,26325
11/19/2018 3:23:00 PM,144.15,145.65,144,145.05,49575
11/19/2018 3:22:00 PM,143.95,144.85,143.25,144.15,54075
11/19/2018 3:21:00 PM,141.95,143.95,141.8,143.95,37575
11/19/2018 3:20:00 PM,141,142.65,140.5,142.2,53700
11/19/2018 3:19:00 PM,140.55,141.05,139.5,140.8,36450
11/19/2018 3:18:00 PM,140,141,139.25,140.65,69150
11/19/2018 3:17:00 PM,141.45,142.2,140,140,50100
11/19/2018 3:16:00 PM,141.8,142.45,140.8,141.5,54975
11/19/2018 3:15:00 PM,141.1,142,139.25,141.75,59925
11/19/2018 3:14:00 PM,139,141.95,139,141,57675
11/19/2018 3:13:00 PM,140.15,140.9,138.5,139.3,34725
11/19/2018 3:12:00 PM,139.35,141.2,139.2,140.15,43425
11/19/2018 3:11:00 PM,139,140.8,138.3,139.35,51000
11/19/2018 3:10:00 PM,136.65,139,136.65,139,42675
11/19/2018 3:09:00 PM,139.2,140,136.7,137.25,46800
11/19/2018 3:08:00 PM,137.25,139.2,137.1,139.15,37500
11/19/2018 3:07:00 PM,139.55,140.7,137.15,137.3,47325
11/19/2018 3:06:00 PM,140.75,142.55,139.55,139.75,51750
11/19/2018 3:05:00 PM,140.45,141.45,139.7,140.85,29250
11/19/2018 3:04:00 PM,141.5,142.25,139.65,140.8,44475
11/19/2018 3:03:00 PM,140.45,142,140,142,86550
11/19/2018 3:02:00 PM,138.05,140.4,137.85,140,59400
11/19/2018 3:01:00 PM,137,138.55,136.7,138,43275
11/19/2018 3:00:00 PM,134.75,137,134.4,137,26400
11/19/2018 2:59:00 PM,132.85,138,132.85,134.75,54675
11/19/2018 2:58:00 PM,132,133,130.45,132.6,21675
11/19/2018 2:57:00 PM,131.35,134.15,131.35,132,26400
11/19/2018 2:56:00 PM,132,132.35,130.6,131.25,25725
11/19/2018 2:55:00 PM,134.5,134.85,132,132,21375
11/19/2018 2:54:00 PM,129.85,134.45,129,134.2,29400
11/19/2018 2:53:00 PM,136.2,136.2,128.3,129.55,62700
11/19/2018 2:52:00 PM,137.45,138.4,135.7,136.2,21375
11/19/2018 2:51:00 PM,135.1,137.45,135.1,137.1,23100
11/19/2018 2:50:00 PM,136.85,137.55,135.1,135.1,22350
11/19/2018 2:49:00 PM,136.5,138.85,136.5,136.5,26775
11/19/2018 2:48:00 PM,136.5,138.7,135.7,136.5,31650
11/19/2018 2:47:00 PM,137.15,137.65,135.65,136.5,9375
11/19/2018 2:46:00 PM,139.15,139.15,135.05,136.5,36375
11/19/2018 2:45:00 PM,137.75,140.55,137.75,139.1,29325
11/19/2018 2:44:00 PM,137.8,140,136.4,137.6,25125
11/19/2018 2:43:00 PM,139.65,140.5,136.6,137.35,32625
11/19/2018 2:42:00 PM,138.2,140.8,137.5,140.05,35175
11/19/2018 2:41:00 PM,140,141.5,138.2,138.75,36525
11/19/2018 2:40:00 PM,140,142.3,139,140,52350
11/19/2018 2:39:00 PM,137.25,140.8,137.25,140,72225
11/19/2018 2:38:00 PM,131.55,139.55,131.55,137.85,128475
11/19/2018 2:37:00 PM,127.3,132.45,127.3,131.55,36450
11/19/2018 2:36:00 PM,126,128.9,125.85,127.05,38325
11/19/2018 2:35:00 PM,125.25,126.85,124.65,126,29325
11/19/2018 2:34:00 PM,125.75,127.85,125.2,125.25,18975
11/19/2018 2:33:00 PM,124.15,126.9,124,125.95,40650
11/19/2018 2:32:00 PM,122.35,124.7,121.05,124,58650
11/19/2018 2:31:00 PM,126.65,126.65,121.55,122.35,61125
11/19/2018 2:30:00 PM,127.55,127.9,122.25,126.65,89175
11/19/2018 2:29:00 PM,132.5,133,125.7,126.75,96450
11/19/2018 2:28:00 PM,132.35,133.7,132.35,133,20400
11/19/2018 2:27:00 PM,133.8,133.95,132.4,132.9,72075
11/19/2018 2:26:00 PM,136,137.1,133.8,133.8,44700
11/19/2018 2:25:00 PM,136.1,136.85,135.6,136,22950
11/19/2018 2:24:00 PM,134.7,136.85,134.55,136.1,27075
11/19/2018 2:23:00 PM,134.45,135,133.8,134.45,14250
11/19/2018 2:22:00 PM,134.5,134.7,133.55,134,47175
11/19/2018 2:21:00 PM,136.2,136.95,134,134.2,38550
11/19/2018 2:20:00 PM,134.45,136.95,134.35,136.1,46050
11/19/2018 2:19:00 PM,133.85,134.5,132.55,134.5,19950
11/19/2018 2:18:00 PM,133.2,133.85,132.75,133.85,5400
11/19/2018 2:17:00 PM,133,133.9,132.6,133.2,6900
11/19/2018 2:16:00 PM,133,133.65,132.25,133,6225
11/19/2018 2:15:00 PM,133.2,134.6,133.15,133.25,21750
11/19/2018 2:14:00 PM,132.25,134,132.25,133.5,11325
11/19/2018 2:13:00 PM,131.1,132.3,130.85,132.25,16800
11/19/2018 2:12:00 PM,132.5,132.85,130.85,131.25,23250
11/19/2018 2:11:00 PM,133.05,134.25,131.55,132,29775
11/19/2018 2:10:00 PM,132,134.7,132,133.25,26700
11/19/2018 2:09:00 PM,131.55,133.15,131.25,132.1,35550
11/19/2018 2:08:00 PM,134.05,134.35,132.25,132.5,16875
11/19/2018 2:07:00 PM,134,134.9,133,134.4,29700
11/19/2018 2:06:00 PM,133,135.75,133,134.15,73425
11/19/2018 2:05:00 PM,131.15,133.45,131.05,133,30675
11/19/2018 2:04:00 PM,128.8,133.1,128.8,131.15,110925
11/19/2018 2:03:00 PM,128.55,129.5,128,128.8,14925
11/19/2018 2:02:00 PM,129.15,130.1,128.5,128.55,35700
11/19/2018 2:01:00 PM,128.6,129.9,128.45,129.85,25650
11/19/2018 2:00:00 PM,128,128.7,127.65,128.6,15375
11/19/2018 1:59:00 PM,127.8,128,126.65,128,11700
11/19/2018 1:58:00 PM,128.4,128.8,127.25,127.25,22725
11/19/2018 1:57:00 PM,127,128.9,127,128.5,15900
11/19/2018 1:56:00 PM,128,128.05,127,127.05,14625
11/19/2018 1:55:00 PM,126,127.5,126,127.5,10800
11/19/2018 1:54:00 PM,126.6,126.85,125.75,126,14400
11/19/2018 1:53:00 PM,126.65,127,125.25,126.6,27675
11/19/2018 1:52:00 PM,126.9,127.5,125.65,126.6,17175
11/19/2018 1:51:00 PM,128,128.25,126.65,126.65,23475
11/19/2018 1:50:00 PM,128.45,130,127.6,127.6,66825
11/19/2018 1:49:00 PM,127.3,128.5,127,128.45,30300
11/19/2018 1:48:00 PM,126.2,127.1,126.05,126.2,14025
11/19/2018 1:47:00 PM,127,127.3,125.95,126.2,18225
11/19/2018 1:46:00 PM,127.25,128,126.2,126.3,19725
11/19/2018 1:45:00 PM,125.35,128,125.35,127.25,52950
11/19/2018 1:44:00 PM,122.9,126,122.9,125.5,22200
11/19/2018 1:43:00 PM,124.55,125.35,122.2,122.9,33975
11/19/2018 1:42:00 PM,125,126.05,124.5,124.5,15975
11/19/2018 1:41:00 PM,126,126,124.25,124.55,39975
11/19/2018 1:40:00 PM,125.55,127,125.3,125.75,54075
11/19/2018 1:39:00 PM,125.6,126,124,125.55,38175
11/19/2018 1:38:00 PM,125.5,126,125.1,125.6,16875
11/19/2018 1:37:00 PM,125,126,124.95,125.5,23025
11/19/2018 1:36:00 PM,124.5,125.5,124.3,124.9,24300
11/19/2018 1:35:00 PM,123.2,125.5,123,124.6,69300
11/19/2018 1:34:00 PM,123.25,123.85,122.8,122.8,31050
11/19/2018 1:33:00 PM,123.35,124.2,122.75,123.25,65550
11/19/2018 1:32:00 PM,121.35,122.65,121.35,122.5,16950
11/19/2018 1:31:00 PM,121.25,121.55,120.5,121.35,7650
11/19/2018 1:30:00 PM,121.3,121.85,120.5,121.25,15300
11/19/2018 1:29:00 PM,120.95,121.85,120.5,121.4,24600
11/19/2018 1:28:00 PM,120.2,120.95,119.95,120.95,6900
11/19/2018 1:27:00 PM,120.25,120.45,119.5,120.2,4575
11/19/2018 1:26:00 PM,119.95,120.25,119,120.25,4725
11/19/2018 1:25:00 PM,120.05,120.3,119.55,119.8,1950
11/19/2018 1:24:00 PM,118.9,120.05,118.15,120.05,12525
11/19/2018 1:23:00 PM,118.75,120,118.75,118.9,16125
11/19/2018 1:22:00 PM,119.9,120.6,118.5,118.6,8550
11/19/2018 1:21:00 PM,120.15,120.55,119.5,119.9,5700
11/19/2018 1:20:00 PM,120.1,121.2,119.75,120.15,19800
11/19/2018 1:19:00 PM,120.1,121.5,119.9,120,15600
11/19/2018 1:18:00 PM,121.2,121.75,120,120.1,19875
11/19/2018 1:17:00 PM,119.85,121.5,118.9,121.5,13500
11/19/2018 1:16:00 PM,117.4,120.05,117.15,119.85,9975
11/19/2018 1:15:00 PM,118.55,119,117.75,117.75,6825
11/19/2018 1:14:00 PM,118.5,118.85,117.9,118.3,4350
11/19/2018 1:13:00 PM,118.3,118.9,117.6,118.5,8475
11/19/2018 1:12:00 PM,118.75,119.05,118.05,118.5,5400
11/19/2018 1:11:00 PM,119.7,119.75,118,118.75,5700
11/19/2018 1:10:00 PM,120.45,120.45,119,119.7,7725
11/19/2018 1:09:00 PM,119.55,121.4,119.4,120.5,13575
11/19/2018 1:08:00 PM,119.5,120.75,119.35,119.55,17700
11/19/2018 1:07:00 PM,119.65,120.5,119,119.6,14175
11/19/2018 1:06:00 PM,120.45,120.5,118.75,119.65,15525
11/19/2018 1:05:00 PM,119.75,120.5,119,120.35,19875
11/19/2018 1:04:00 PM,117.85,120,117.4,119.95,20175
11/19/2018 1:03:00 PM,117.3,117.85,116.25,117.85,12075
11/19/2018 1:02:00 PM,117,117.85,116.75,117.05,7800
11/19/2018 1:01:00 PM,118.15,118.9,117.05,117.1,6150
11/19/2018 1:00:00 PM,118.9,118.9,117.3,118.15,4200
11/19/2018 12:59:00 PM,118.35,118.9,118,118.9,2925
11/19/2018 12:58:00 PM,118.45,118.9,118,118.35,3675
11/19/2018 12:57:00 PM,118.15,118.9,117.4,118.45,4200
11/19/2018 12:56:00 PM,117.55,118.15,116.65,118.15,5025
11/19/2018 12:55:00 PM,118.9,119.2,117.1,117.55,14850
11/19/2018 12:54:00 PM,117.95,118.95,117.95,118.9,10500
11/19/2018 12:53:00 PM,117.1,118.05,116.5,117.95,10350
11/19/2018 12:52:00 PM,117.2,117.45,116.5,117.1,4950
11/19/2018 12:51:00 PM,116.5,117.5,116.5,117.2,16725
11/19/2018 12:50:00 PM,115.3,117.25,115.15,116.5,9900
11/19/2018 12:49:00 PM,115.7,116.2,115.5,115.9,4875
11/19/2018 12:48:00 PM,115.75,117.1,114.9,115.7,28725
11/19/2018 12:47:00 PM,116.85,116.85,116,116.1,15975
11/19/2018 12:46:00 PM,117.25,117.3,116.25,116.85,6000
11/19/2018 12:45:00 PM,117,117.55,115,117.55,16875
11/19/2018 12:44:00 PM,118.15,118.65,116.7,117,8775
11/19/2018 12:43:00 PM,116.75,118.45,116.7,118,10800
11/19/2018 12:42:00 PM,114.85,117,114.5,116.75,24300
11/19/2018 12:41:00 PM,117.15,117.35,114.3,114.85,29475
11/19/2018 12:40:00 PM,118.1,118.4,116.9,117.2,32775
11/19/2018 12:39:00 PM,119.15,119.15,118.4,118.7,9300
11/19/2018 12:38:00 PM,119.05,119.75,118.95,119,4275
11/19/2018 12:37:00 PM,120,120.4,118.85,119.05,7800
11/19/2018 12:36:00 PM,119.9,120.55,119.8,120.3,6900
11/19/2018 12:35:00 PM,119.6,120.5,119.5,119.9,13125
11/19/2018 12:34:00 PM,119,120.35,118.75,119.6,9450
11/19/2018 12:33:00 PM,118.75,119,118.55,119,7800
11/19/2018 12:32:00 PM,119.2,119.45,118.55,119,8475
11/19/2018 12:31:00 PM,120,120,118.7,119.2,15900
11/19/2018 12:30:00 PM,120.15,120.95,120,120,10050
11/19/2018 12:29:00 PM,121.25,121.5,120.05,120.2,19725
11/19/2018 12:28:00 PM,121.35,122,121,121.25,9975
11/19/2018 12:27:00 PM,120.25,121.45,120.25,121.35,10725
11/19/2018 12:26:00 PM,122,122,120.25,120.25,17550
11/19/2018 12:25:00 PM,121.1,122,121.1,122,17850
11/19/2018 12:24:00 PM,122.15,122.55,121.2,121.25,15525
11/19/2018 12:23:00 PM,121,122.3,120.35,121.9,19500
11/19/2018 12:22:00 PM,120.45,121,119.8,121,8175
11/19/2018 12:21:00 PM,118.9,120.45,118.9,120.45,12000
11/19/2018 12:20:00 PM,119.95,119.95,118.6,119,2925
11/19/2018 12:19:00 PM,120,120.5,119.1,119.65,10200
11/19/2018 12:18:00 PM,119.25,120.75,119.05,119.4,9225
11/19/2018 12:17:00 PM,119,119.4,118.6,119.1,8700
11/19/2018 12:16:00 PM,120,120.8,118.95,119,9375
11/19/2018 12:15:00 PM,120,120.45,119.2,120,13575
11/19/2018 12:14:00 PM,119.5,120.5,119.05,120,14025
11/19/2018 12:13:00 PM,120,120.15,118.75,119.5,6300
11/19/2018 12:12:00 PM,120,120.95,119.2,119.9,21600
11/19/2018 12:11:00 PM,118.95,119.9,118.35,119.75,16575
11/19/2018 12:10:00 PM,119.8,120.35,118.95,118.95,17100
11/19/2018 12:09:00 PM,120.5,121.6,119.6,119.8,37275
11/19/2018 12:08:00 PM,118.25,120.6,118.25,120.5,20775
11/19/2018 12:07:00 PM,118.4,118.8,118.25,118.25,16800
11/19/2018 12:06:00 PM,119,119,118,118.5,13125
11/19/2018 12:05:00 PM,121,121,119,119.35,15600
11/19/2018 12:04:00 PM,121.4,121.85,120,121,29850
11/19/2018 12:03:00 PM,119.75,121.95,119.55,121.1,39600
11/19/2018 12:02:00 PM,118.55,120,118.55,119.55,33750
11/19/2018 12:01:00 PM,118,119,117.85,118.75,20625
11/19/2018 12:00:00 PM,116.7,118.9,116.7,118.05,33375
11/19/2018 11:59:00 AM,117.25,117.4,116.15,116.9,13125
11/19/2018 11:58:00 AM,115.6,117.25,115.4,117.25,14025
11/19/2018 11:57:00 AM,115,116.5,115,115.6,21075
11/19/2018 11:56:00 AM,114.75,115.25,114.5,114.95,18525
11/19/2018 11:55:00 AM,114.8,115,114.15,115,7425
11/19/2018 11:54:00 AM,113.5,114.85,113.5,114.7,14925
11/19/2018 11:53:00 AM,113.95,114.45,113.5,113.5,2025
11/19/2018 11:52:00 AM,113.8,114.5,113.55,114.15,14175
11/19/2018 11:51:00 AM,113.4,113.9,113,113.8,2775
11/19/2018 11:50:00 AM,114.05,114.05,113,113.4,3750
11/19/2018 11:49:00 AM,113.75,114.45,112.85,113.65,23625
11/19/2018 11:48:00 AM,113,113.8,112.9,113.75,6525
11/19/2018 11:47:00 AM,112.8,113.2,112.6,113,1500
11/19/2018 11:46:00 AM,114,114,112.4,112.8,9225
11/19/2018 11:45:00 AM,112,114,112,114,12675
11/19/2018 11:44:00 AM,110.8,112.75,110.8,111.9,8550
11/19/2018 11:43:00 AM,111.3,112.2,110.7,111.45,16650
11/19/2018 11:42:00 AM,112.5,112.85,111.2,111.2,8400
11/19/2018 11:41:00 AM,112.55,113.05,111.5,112.5,12075
11/19/2018 11:40:00 AM,113.95,113.95,112.55,112.55,5400
11/19/2018 11:39:00 AM,113.5,114,113.5,114,6375
11/19/2018 11:38:00 AM,113,113.7,112.8,113.5,4050
11/19/2018 11:37:00 AM,113.25,113.5,113,113,3825
11/19/2018 11:36:00 AM,112.8,113.55,112.35,113.25,16125
11/19/2018 11:35:00 AM,113.65,113.65,112.35,112.95,4350
11/19/2018 11:34:00 AM,113.25,113.65,112.65,113.65,7650
11/19/2018 11:33:00 AM,114.25,114.3,112.5,113.25,7725
11/19/2018 11:32:00 AM,115.1,115.1,114.05,114.25,7200
11/19/2018 11:31:00 AM,113.6,115.15,113.6,115.1,4875
11/19/2018 11:30:00 AM,113.95,114.55,113.25,113.6,6975
11/19/2018 11:29:00 AM,114.9,115,113.95,113.95,5925
11/19/2018 11:28:00 AM,114.8,115.05,114.5,114.9,13200
11/19/2018 11:27:00 AM,112.5,114.5,112.5,114.5,9225
11/19/2018 11:26:00 AM,111.2,112.5,110.8,112.5,10575
11/19/2018 11:25:00 AM,112.15,112.6,111.2,111.2,6150
11/19/2018 11:24:00 AM,111.85,112.3,111.45,112.1,5850
11/19/2018 11:23:00 AM,111,112.6,110.65,111.85,9375
11/19/2018 11:22:00 AM,113.1,113.4,110.75,111,23025
11/19/2018 11:21:00 AM,114.3,114.5,113,113.1,10725
11/19/2018 11:20:00 AM,114.4,114.8,114.05,114.3,6000
11/19/2018 11:19:00 AM,114.25,115.05,114.25,114.4,2775
11/19/2018 11:18:00 AM,114.75,114.75,114,114.25,4125
11/19/2018 11:17:00 AM,114.65,115.2,114.15,114.75,8100
11/19/2018 11:16:00 AM,114.15,114.65,114,114.6,2325
11/19/2018 11:15:00 AM,114.4,114.75,113.9,114.65,3375
11/19/2018 11:14:00 AM,113.65,114.4,113.25,114.4,4425
11/19/2018 11:13:00 AM,114.1,114.3,113.4,113.65,6225
11/19/2018 11:12:00 AM,114.8,115,113.65,114,4950
11/19/2018 11:11:00 AM,114,115.2,114,115.2,13800
11/19/2018 11:10:00 AM,114.5,115,114.05,114.85,7575
11/19/2018 11:09:00 AM,114.1,115,113.5,114.55,9225
11/19/2018 11:08:00 AM,114.35,115,113.9,113.9,9600
11/19/2018 11:07:00 AM,114.55,115,113.8,114.35,16500
11/19/2018 11:06:00 AM,115.35,115.75,114.25,114.75,29700
11/19/2018 11:05:00 AM,113.75,115.3,113.45,115.3,20850
11/19/2018 11:04:00 AM,114.15,114.75,113.55,113.75,16350
11/19/2018 11:03:00 AM,115,115.4,113.85,114.05,21600
11/19/2018 11:02:00 AM,114.55,115,114.15,115,16200
11/19/2018 11:01:00 AM,113.75,114.8,113.1,114.55,20025
11/19/2018 11:00:00 AM,113.55,115,113.55,113.75,26550
11/19/2018 10:59:00 AM,112.1,113.7,112,113.25,37575
11/19/2018 10:58:00 AM,111.9,112.5,111.3,112.05,12000
11/19/2018 10:57:00 AM,111.55,112.25,110.6,111.85,4575
11/19/2018 10:56:00 AM,110.4,111.65,110.3,111.55,9525
11/19/2018 10:55:00 AM,112.1,112.3,110.55,111,9225
11/19/2018 10:54:00 AM,111.95,112.4,111.7,112,5850
11/19/2018 10:53:00 AM,111.35,112.5,111.35,111.95,3975
11/19/2018 10:52:00 AM,112.5,113,111.35,111.35,14550
11/19/2018 10:51:00 AM,112.9,113.5,112.45,112.5,15075
11/19/2018 10:50:00 AM,113,113.45,112.45,112.45,7650
11/19/2018 10:49:00 AM,112.6,113,111.25,113,49275
11/19/2018 10:48:00 AM,111.4,112.7,111.15,112.6,12375
11/19/2018 10:47:00 AM,111.4,111.85,110.25,111.4,31050
11/19/2018 10:46:00 AM,109.4,111.55,109.4,111.05,10875
11/19/2018 10:45:00 AM,110.55,110.55,108.8,109.65,16575
11/19/2018 10:44:00 AM,111.45,111.5,110.1,110.55,24000
11/19/2018 10:43:00 AM,110.8,111.45,109.95,111.45,14100
11/19/2018 10:42:00 AM,109.35,111,109.1,110.8,12750
11/19/2018 10:41:00 AM,107.85,111,107.5,109.35,52350
11/19/2018 10:40:00 AM,107.25,108.85,106.45,107.7,41250
11/19/2018 10:39:00 AM,113.05,113.05,107,107,36975
11/19/2018 10:38:00 AM,113,113.7,112.4,113.05,15675
11/19/2018 10:37:00 AM,112,113.1,111.95,113,24600
11/19/2018 10:36:00 AM,111.2,112,111,112,8475
11/19/2018 10:35:00 AM,109.25,112.2,109,111.05,25575
11/19/2018 10:34:00 AM,110.15,110.7,110,110,9675
11/19/2018 10:33:00 AM,110.5,110.5,107,110,47250
11/19/2018 10:32:00 AM,111.75,112.5,110.35,110.5,9975
11/19/2018 10:31:00 AM,110.75,112.75,110.35,112.15,11025
11/19/2018 10:30:00 AM,111.5,111.5,109.1,110.75,34425
11/19/2018 10:29:00 AM,112.95,113.65,111.5,111.5,22725
11/19/2018 10:28:00 AM,113.2,113.95,112.25,112.95,19575
11/19/2018 10:27:00 AM,111.6,113.5,111.6,113.2,18600
11/19/2018 10:26:00 AM,111.5,112.8,111,111.5,10800
11/19/2018 10:25:00 AM,110.95,112.1,110.95,111.75,11175
11/19/2018 10:24:00 AM,112.5,112.7,111,111,22650
11/19/2018 10:23:00 AM,112.7,113.3,112,112.55,9000
11/19/2018 10:22:00 AM,111.65,113,111.5,112.4,20850
11/19/2018 10:21:00 AM,114,114.25,111.35,111.5,17550
11/19/2018 10:20:00 AM,114,114.65,112.8,114.1,14925
11/19/2018 10:19:00 AM,114.2,115.5,113.8,114,20475
11/19/2018 10:18:00 AM,114.55,115,113.35,114.2,17100
11/19/2018 10:17:00 AM,112.6,115.2,112.1,115.2,16500
11/19/2018 10:16:00 AM,113.7,114.55,112.6,112.6,14325
11/19/2018 10:15:00 AM,114.55,115.4,113.75,113.75,21900
11/19/2018 10:14:00 AM,114.45,114.85,113.9,114.55,12975
11/19/2018 10:13:00 AM,113.8,114.95,113,114,12825
11/19/2018 10:12:00 AM,113.25,113.8,111.8,113.8,19950
11/19/2018 10:11:00 AM,111.65,114,111.65,113.9,21075
11/19/2018 10:10:00 AM,111.25,111.8,110.35,111.65,16875
11/19/2018 10:09:00 AM,110,112,110,111.2,17850
11/19/2018 10:08:00 AM,112.5,112.5,110,110,23775
11/19/2018 10:07:00 AM,114.5,115.45,112.2,112.2,12300
11/19/2018 10:06:00 AM,114.4,114.65,113.6,114.3,8025
11/19/2018 10:05:00 AM,115.85,116.1,113,114.15,16350
11/19/2018 10:04:00 AM,114,115.95,114,115.85,9375
11/19/2018 10:03:00 AM,113.6,114.5,113.15,113.9,11400
11/19/2018 10:02:00 AM,113.55,114,113,113.6,25575
11/19/2018 10:01:00 AM,116.5,116.55,112.9,113.45,25275
11/19/2018 10:00:00 AM,113.95,116.3,113.3,116.3,23100
11/19/2018 9:59:00 AM,114,115.5,113.7,113.95,26850
11/19/2018 9:58:00 AM,112.4,114.35,112.4,113.9,15675
11/19/2018 9:57:00 AM,113,113,111.55,112.4,8025
11/19/2018 9:56:00 AM,113,114,111.75,112.9,13875
11/19/2018 9:55:00 AM,112.15,113.35,111.45,113.1,25200
11/19/2018 9:54:00 AM,113.2,113.2,111.25,112.25,16200
11/19/2018 9:53:00 AM,114,114.35,112.9,113.2,17700
11/19/2018 9:52:00 AM,112.45,114,112.45,114,25650
11/19/2018 9:51:00 AM,111.25,112.6,111.2,112.25,15525
11/19/2018 9:50:00 AM,110.15,112.5,110.15,111.25,34650
11/19/2018 9:49:00 AM,110.4,111.15,108.9,110.4,27900
11/19/2018 9:48:00 AM,110.9,111.2,110,110.7,34500
11/19/2018 9:47:00 AM,113.05,113.6,110.65,110.65,31275
11/19/2018 9:46:00 AM,114.15,114.7,112.45,113,34050
11/19/2018 9:45:00 AM,113,114.4,112.3,114.15,30000
11/19/2018 9:44:00 AM,112.15,113.25,110.3,113,36900
11/19/2018 9:43:00 AM,112.35,112.85,110.4,111.85,33675
11/19/2018 9:42:00 AM,111.75,113.45,111.75,113.05,60075
11/19/2018 9:41:00 AM,108.7,111.65,108.15,111.65,59100
11/19/2018 9:40:00 AM,111.85,111.85,108.3,108.7,71625
11/19/2018 9:39:00 AM,114.75,115.85,111.35,111.85,54525
